"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"121",100,0.3,0.5,0.5,0.197061015710412,0.01,0.1395,0.819841919380718,0.653113503075072,0.64998012710555,0.640970856687086,0.596597787461921
"122",200,0.3,0.5,0.5,0.190591621359486,0.01,0.14285,0.82094535151568,0.651272472510567,0.645902568843448,0.633868305111385,0.582641456866633
"123",500,0.3,0.5,0.5,0.194949829700338,0.01,0.1456,0.828064693239419,0.653701165689535,0.647319379013686,0.633665847692481,0.588716406807303
"124",1000,0.3,0.5,0.5,0.192375123020056,0.01,0.13835,0.829023715274769,0.652303586078253,0.647110749756427,0.635745699448165,0.588306490014145
"125",100,0.5,0.5,0.5,0.192475739259976,0.01,0.13085,0.813426590747588,0.708335925782518,0.705031476381113,0.699620106101997,0.652803989703319
"126",200,0.5,0.5,0.5,0.196347470833122,0.01,0.1348,0.813465819868271,0.706887264867809,0.704571589608778,0.69855417070605,0.643001278266701
"127",500,0.5,0.5,0.5,0.19459287332404,0.01,0.1292,0.811921365506989,0.705021295545275,0.700205055627422,0.69176157629303,0.651893737528796
"128",1000,0.5,0.5,0.5,0.195490496783472,0.01,0.1336,0.813889420742217,0.704742452201115,0.699784761246184,0.69535865483854,0.637859667254648
"129",100,0.7,0.5,0.5,0.200859746304909,0.01,0.12225,0.79699581106234,0.744357770568319,0.741627618635908,0.73886364193705,0.703979455588509
"130",200,0.7,0.5,0.5,0.190697334612783,0.01,0.12075,0.793165783830065,0.739466680819593,0.737084666556562,0.734045741885267,0.700190500403048
"131",500,0.7,0.5,0.5,0.191563386531171,0.01,0.12205,0.79084193859827,0.739746285204981,0.738331639983339,0.735361273211174,0.705922879108911
"132",1000,0.7,0.5,0.5,0.196361456956607,0.01,0.12085,0.793675661223828,0.750355374788722,0.749068980763308,0.747218224853619,0.715228456593851
"133",100,0.3,0.5,0.5,0.194208029555896,0.01,0.1381,0.828233162683826,0.658614281781109,0.652647468740551,0.645217475789264,0.593279279181004
"134",200,0.3,0.5,0.5,0.19478079524734,0.01,0.1433,0.8270819914825,0.650969831061205,0.648360501082225,0.638987240162323,0.586764599941419
"135",500,0.3,0.5,0.5,0.194532369368882,0.01,0.1414,0.828734228404615,0.659685796995996,0.65054361354088,0.640473838258031,0.592355910688341
"136",1000,0.3,0.5,0.5,0.195127718468289,0.01,0.1403,0.825030229219408,0.650813167557706,0.642344757357039,0.634596650084514,0.58799911011419
"137",100,0.5,0.5,0.5,0.19444942747664,0.01,0.1295,0.808255422933959,0.6996001396423,0.696675058631859,0.689602578906849,0.632234366328315
"138",200,0.5,0.5,0.5,0.197587283470101,0.01,0.1354,0.811133671454753,0.70652551827175,0.701962524588278,0.694776884230819,0.651624838023184
"139",500,0.5,0.5,0.5,0.193172009043281,0.01,0.13445,0.811054142118718,0.701004109035916,0.696766978874191,0.690718317143109,0.645226873504716
"140",1000,0.5,0.5,0.5,0.189071576814672,0.01,0.1311,0.808822148105658,0.697481723217158,0.692595787313613,0.685639506042293,0.636568577618688
"141",100,0.7,0.5,0.5,0.189818915299461,0.01,0.12215,0.792683865091149,0.74329627029902,0.740698299043946,0.737126368692294,0.705119824238199
"142",200,0.7,0.5,0.5,0.190602733060107,0.01,0.12265,0.786081236437191,0.736610333011941,0.735010926351709,0.731676617963373,0.701722144923242
"143",500,0.7,0.5,0.5,0.193850754014738,0.01,0.12255,0.79407092986617,0.732717874572838,0.729480367308334,0.727404448356567,0.701653130803191
"144",1000,0.7,0.5,0.5,0.189547149539536,0.01,0.1211,0.791209399632457,0.737441592333878,0.735813410104,0.732423278878634,0.697632079524454
